4.238,4.2704,4.3024,4.3342,4.3657,4.3968,4.4277,4.4583,4.4885,4.5185,4.5482,4.5776,4.6067,4.6355,4.6641,4.6924,4.7204,4.7481,4.7756,4.8028,4.8297,4.8564,4.8828,4.909,4.9349,4.9606,4.986,5.0111,5.036,5.0607,5.0851,5.1093,5.1332,5.157,5.1804,5.2037,5.2267,5.2495,5.2721,5.2944,5.3165,5.3384,5.3601,5.3816,5.4029,5.4239,5.4448,5.4654,5.4858,5.506,5.526,5.5459,5.5655,5.5849,5.6041,5.6232,5.642,5.6607,5.6791,5.6974,5.7155,5.7334,5.7511,5.7687,5.786,5.8032,5.8202,5.8371,5.8537,5.8702,5.8865,5.9027,5.9187,5.9345,5.9501,5.9656,5.9809,5.9961,6.0111,6.0259,6.0406,6.0552,6.0695,6.0838,6.0978,6.1117,6.1255,6.1391,6.1526,6.1659,6.1791,6.1921,6.205,6.2178,6.2304,6.2429,6.2552,6.2674,6.2794,6.2913,6.3031,6.3148,6.3263,6.3376,6.3489,6.36,6.371,6.3818,6.3926,6.4032,6.4136,6.424,6.4342,6.4443,6.4543,6.4641,6.4739,6.4835,6.4929,6.5023,6.5115,6.5207,6.5297,6.5386,6.5473,6.556,6.5645,6.5729,6.5812,6.5894,6.5975,6.6054,6.6133,6.621,6.6286,6.6361,6.6435,6.6508,6.658,6.665,6.672,6.6788,6.6855,6.6921,6.6986,6.705,6.7113,6.7175,6.7235,6.7295,6.7353,6.7411,6.7467,6.7522,6.7576,6.7629,6.7681,6.7732,6.7781,6.783,6.7877,6.7924,6.7969,6.8013,6.8056,6.8098,6.8139,6.8179,6.8217,6.8255,6.8291,6.8326,6.8361,6.8393,6.8425,6.8456,6.8485,6.8514,6.8541,6.8567,6.8592,6.8615,6.8638,6.8659,6.8679,6.8698,6.8715,6.8732,6.8747,6.8761,6.8773,6.8784,6.8794,6.8803,6.8811,6.8817,6.8821,6.8825,6.8827,6.8828
4.2377,4.2701,4.3022,4.3339,4.3654,4.3965,4.4274,4.458,4.4882,4.5182,4.5479,4.5773,4.6064,4.6352,4.6638,4.6921,4.7201,4.7478,4.7753,4.8025,4.8294,4.8561,4.8825,4.9086,4.9346,4.9602,4.9856,5.0108,5.0357,5.0603,5.0847,5.1089,5.1329,5.1566,5.1801,5.2033,5.2263,5.2491,5.2717,5.294,5.3161,5.338,5.3597,5.3812,5.4024,5.4235,5.4443,5.465,5.4854,5.5056,5.5256,5.5454,5.5651,5.5845,5.6037,5.6227,5.6416,5.6602,5.6787,5.6969,5.715,5.7329,5.7507,5.7682,5.7856,5.8027,5.8197,5.8366,5.8532,5.8697,5.886,5.9022,5.9182,5.934,5.9496,5.9651,5.9804,5.9956,6.0106,6.0254,6.0401,6.0546,6.069,6.0832,6.0973,6.1112,6.125,6.1386,6.1521,6.1654,6.1785,6.1916,6.2045,6.2172,6.2298,6.2423,6.2546,6.2668,6.2788,6.2907,6.3025,6.3142,6.3257,6.3371,6.3483,6.3594,6.3704,6.3812,6.392,6.4026,6.413,6.4234,6.4336,6.4437,6.4537,6.4635,6.4732,6.4828,6.4923,6.5017,6.5109,6.52,6.529,6.5379,6.5467,6.5553,6.5638,6.5723,6.5806,6.5887,6.5968,6.6048,6.6126,6.6203,6.6279,6.6354,6.6428,6.6501,6.6573,6.6643,6.6713,6.6781,6.6848,6.6914,6.6979,6.7043,6.7106,6.7168,6.7228,6.7288,6.7346,6.7404,6.746,6.7515,6.7569,6.7622,6.7674,6.7725,6.7774,6.7823,6.787,6.7917,6.7962,6.8006,6.8049,6.8091,6.8132,6.8171,6.821,6.8247,6.8284,6.8319,6.8353,6.8386,6.8418,6.8448,6.8478,6.8506,6.8533,6.8559,6.8584,6.8608,6.863,6.8651,6.8671,6.869,6.8708,6.8724,6.8739,6.8753,6.8766,6.8777,6.8787,6.8796,6.8803,6.8809,6.8814,6.8817,6.8819,6.882
4.2374,4.2698,4.3019,4.3336,4.3651,4.3962,4.4271,4.4577,4.4879,4.5179,4.5476,4.577,4.6061,4.6349,4.6635,4.6917,4.7197,4.7475,4.7749,4.8021,4.8291,4.8557,4.8821,4.9083,4.9342,4.9598,4.9852,5.0104,5.0353,5.06,5.0844,5.1085,5.1325,5.1562,5.1797,5.2029,5.2259,5.2487,5.2713,5.2936,5.3157,5.3376,5.3593,5.3808,5.402,5.4231,5.4439,5.4645,5.485,5.5052,5.5252,5.545,5.5646,5.584,5.6033,5.6223,5.6411,5.6598,5.6782,5.6965,5.7146,5.7325,5.7502,5.7677,5.7851,5.8023,5.8193,5.8361,5.8527,5.8692,5.8855,5.9017,5.9177,5.9335,5.9491,5.9646,5.9799,5.9951,6.0101,6.0249,6.0396,6.0541,6.0685,6.0827,6.0968,6.1107,6.1244,6.138,6.1515,6.1648,6.178,6.191,6.2039,6.2166,6.2292,6.2417,6.254,6.2662,6.2783,6.2902,6.3019,6.3136,6.3251,6.3365,6.3477,6.3588,6.3698,6.3806,6.3914,6.402,6.4124,6.4228,6.433,6.4431,6.453,6.4629,6.4726,6.4822,6.4917,6.501,6.5103,6.5194,6.5284,6.5373,6.546,6.5547,6.5632,6.5716,6.5799,6.5881,6.5961,6.6041,6.6119,6.6197,6.6273,6.6348,6.6422,6.6494,6.6566,6.6636,6.6706,6.6774,6.6841,6.6907,6.6972,6.7036,6.7099,6.7161,6.7221,6.7281,6.7339,6.7396,6.7453,6.7508,6.7562,6.7615,6.7667,6.7717,6.7767,6.7815,6.7863,6.7909,6.7954,6.7999,6.8042,6.8084,6.8124,6.8164,6.8203,6.824,6.8276,6.8312,6.8346,6.8379,6.841,6.8441,6.847,6.8499,6.8526,6.8552,6.8577,6.86,6.8623,6.8644,6.8664,6.8683,6.87,6.8716,6.8732,6.8745,6.8758,6.8769,6.8779,6.8788,6.8795,6.8801,6.8806,6.881,6.8812,6.8812
4.2371,4.2695,4.3016,4.3333,4.3648,4.3959,4.4268,4.4574,4.4876,4.5176,4.5473,4.5767,4.6058,4.6346,4.6631,4.6914,4.7194,4.7471,4.7746,4.8018,4.8287,4.8554,4.8818,4.908,4.9339,4.9595,4.9849,5.01,5.0349,5.0596,5.084,5.1082,5.1321,5.1558,5.1793,5.2025,5.2255,5.2483,5.2709,5.2932,5.3153,5.3372,5.3589,5.3804,5.4016,5.4227,5.4435,5.4641,5.4845,5.5047,5.5248,5.5446,5.5642,5.5836,5.6028,5.6218,5.6407,5.6593,5.6778,5.696,5.7141,5.732,5.7497,5.7673,5.7846,5.8018,5.8188,5.8356,5.8523,5.8687,5.8851,5.9012,5.9172,5.933,5.9486,5.9641,5.9794,5.9946,6.0095,6.0244,6.0391,6.0536,6.0679,6.0822,6.0962,6.1101,6.1239,6.1375,6.151,6.1643,6.1774,6.1905,6.2033,6.2161,6.2287,6.2411,6.2535,6.2656,6.2777,6.2896,6.3014,6.313,6.3245,6.3359,6.3471,6.3582,6.3692,6.38,6.3908,6.4013,6.4118,6.4221,6.4324,6.4424,6.4524,6.4622,6.472,6.4816,6.491,6.5004,6.5096,6.5187,6.5277,6.5366,6.5454,6.554,6.5625,6.5709,6.5792,6.5874,6.5955,6.6034,6.6113,6.619,6.6266,6.6341,6.6415,6.6488,6.6559,6.663,6.6699,6.6767,6.6834,6.69,6.6965,6.7029,6.7092,6.7154,6.7214,6.7274,6.7332,6.7389,6.7446,6.7501,6.7555,6.7608,6.7659,6.771,6.776,6.7808,6.7856,6.7902,6.7947,6.7991,6.8034,6.8076,6.8117,6.8157,6.8195,6.8233,6.8269,6.8304,6.8338,6.8371,6.8403,6.8433,6.8463,6.8491,6.8518,6.8544,6.8569,6.8593,6.8615,6.8636,6.8656,6.8675,6.8693,6.8709,6.8724,6.8738,6.875,6.8762,6.8772,6.878,6.8788,6.8794,6.8799,6.8802,6.8804,6.8805
4.2369,4.2692,4.3013,4.3331,4.3645,4.3957,4.4265,4.4571,4.4873,4.5173,4.547,4.5763,4.6055,4.6343,4.6628,4.6911,4.7191,4.7468,4.7743,4.8015,4.8284,4.8551,4.8815,4.9076,4.9335,4.9591,4.9845,5.0097,5.0346,5.0592,5.0836,5.1078,5.1317,5.1554,5.1789,5.2022,5.2252,5.2479,5.2705,5.2928,5.3149,5.3368,5.3585,5.38,5.4012,5.4223,5.4431,5.4637,5.4841,5.5043,5.5243,5.5441,5.5637,5.5832,5.6024,5.6214,5.6402,5.6589,5.6773,5.6956,5.7137,5.7315,5.7493,5.7668,5.7841,5.8013,5.8183,5.8351,5.8518,5.8683,5.8846,5.9007,5.9167,5.9325,5.9481,5.9636,5.9789,5.994,6.009,6.0239,6.0385,6.0531,6.0674,6.0816,6.0957,6.1096,6.1233,6.137,6.1504,6.1637,6.1769,6.1899,6.2028,6.2155,6.2281,6.2406,6.2529,6.2651,6.2771,6.289,6.3008,6.3124,6.3239,6.3353,6.3465,6.3576,6.3686,6.3794,6.3902,6.4007,6.4112,6.4215,6.4317,6.4418,6.4518,6.4616,6.4713,6.4809,6.4904,6.4998,6.509,6.5181,6.5271,6.536,6.5447,6.5534,6.5619,6.5703,6.5786,6.5868,6.5948,6.6028,6.6106,6.6183,6.6259,6.6334,6.6408,6.6481,6.6552,6.6623,6.6692,6.676,6.6828,6.6894,6.6959,6.7022,6.7085,6.7147,6.7207,6.7267,6.7325,6.7382,6.7439,6.7494,6.7548,6.76,6.7652,6.7703,6.7753,6.7801,6.7848,6.7895,6.794,6.7984,6.8027,6.8069,6.811,6.8149,6.8188,6.8225,6.8262,6.8297,6.8331,6.8364,6.8395,6.8426,6.8455,6.8484,6.8511,6.8537,6.8562,6.8585,6.8608,6.8629,6.8649,6.8668,6.8685,6.8701,6.8716,6.873,6.8743,6.8754,6.8764,6.8773,6.878,6.8786,6.8791,6.8794,6.8796,6.8797
4.2366,4.269,4.301,4.3328,4.3642,4.3954,4.4262,4.4568,4.487,4.517,4.5467,4.576,4.6051,4.634,4.6625,4.6908,4.7188,4.7465,4.7739,4.8011,4.8281,4.8547,4.8811,4.9073,4.9332,4.9588,4.9842,5.0093,5.0342,5.0589,5.0833,5.1074,5.1314,5.1551,5.1785,5.2018,5.2248,5.2476,5.2701,5.2924,5.3145,5.3364,5.3581,5.3796,5.4008,5.4218,5.4427,5.4633,5.4837,5.5039,5.5239,5.5437,5.5633,5.5827,5.6019,5.621,5.6398,5.6584,5.6769,5.6951,5.7132,5.7311,5.7488,5.7663,5.7837,5.8008,5.8178,5.8347,5.8513,5.8678,5.8841,5.9002,5.9162,5.932,5.9476,5.9631,5.9784,5.9935,6.0085,6.0234,6.038,6.0525,6.0669,6.0811,6.0952,6.1091,6.1228,6.1364,6.1499,6.1632,6.1763,6.1894,6.2022,6.215,6.2276,6.24,6.2523,6.2645,6.2765,6.2884,6.3002,6.3118,6.3233,6.3347,6.3459,6.357,6.368,6.3788,6.3896,6.4001,6.4106,6.4209,6.4311,6.4412,6.4512,6.461,6.4707,6.4803,6.4898,6.4991,6.5084,6.5175,6.5265,6.5353,6.5441,6.5527,6.5612,6.5696,6.5779,6.5861,6.5942,6.6021,6.6099,6.6177,6.6253,6.6328,6.6401,6.6474,6.6546,6.6616,6.6685,6.6754,6.6821,6.6887,6.6952,6.7015,6.7078,6.714,6.72,6.726,6.7318,6.7375,6.7431,6.7487,6.7541,6.7593,6.7645,6.7696,6.7745,6.7794,6.7841,6.7888,6.7933,6.7977,6.802,6.8062,6.8102,6.8142,6.8181,6.8218,6.8254,6.8289,6.8323,6.8356,6.8388,6.8419,6.8448,6.8476,6.8503,6.8529,6.8554,6.8578,6.86,6.8621,6.8641,6.866,6.8678,6.8694,6.8709,6.8723,6.8735,6.8747,6.8757,6.8765,6.8773,6.8779,6.8784,6.8787,6.8789,6.879
4.2363,4.2687,4.3007,4.3325,4.3639,4.3951,4.4259,4.4565,4.4867,4.5167,4.5464,4.5757,4.6048,4.6337,4.6622,4.6905,4.7185,4.7462,4.7736,4.8008,4.8277,4.8544,4.8808,4.9069,4.9328,4.9585,4.9838,5.009,5.0339,5.0585,5.0829,5.1071,5.131,5.1547,5.1782,5.2014,5.2244,5.2472,5.2697,5.2921,5.3142,5.336,5.3577,5.3792,5.4004,5.4214,5.4423,5.4629,5.4833,5.5035,5.5235,5.5433,5.5629,5.5823,5.6015,5.6205,5.6393,5.658,5.6764,5.6947,5.7128,5.7306,5.7483,5.7659,5.7832,5.8004,5.8174,5.8342,5.8508,5.8673,5.8836,5.8997,5.9157,5.9315,5.9471,5.9626,5.9779,5.993,6.008,6.0228,6.0375,6.052,6.0664,6.0806,6.0946,6.1085,6.1223,6.1359,6.1493,6.1626,6.1758,6.1888,6.2017,6.2144,6.227,6.2395,6.2518,6.2639,6.276,6.2879,6.2996,6.3113,6.3228,6.3341,6.3453,6.3564,6.3674,6.3783,6.389,6.3995,6.41,6.4203,6.4305,6.4406,6.4506,6.4604,6.4701,6.4797,6.4892,6.4985,6.5077,6.5168,6.5258,6.5347,6.5435,6.5521,6.5606,6.569,6.5773,6.5855,6.5935,6.6015,6.6093,6.617,6.6246,6.6321,6.6395,6.6467,6.6539,6.6609,6.6679,6.6747,6.6814,6.688,6.6945,6.7009,6.7071,6.7133,6.7193,6.7253,6.7311,6.7368,6.7425,6.748,6.7534,6.7586,6.7638,6.7689,6.7738,6.7787,6.7834,6.788,6.7926,6.797,6.8013,6.8055,6.8095,6.8135,6.8173,6.8211,6.8247,6.8282,6.8316,6.8349,6.8381,6.8411,6.8441,6.8469,6.8496,6.8522,6.8547,6.857,6.8593,6.8614,6.8634,6.8653,6.867,6.8687,6.8702,6.8715,6.8728,6.8739,6.8749,6.8758,6.8765,6.8771,6.8776,6.8779,6.8782,6.8782
4.236,4.2684,4.3005,4.3322,4.3637,4.3948,4.4256,4.4562,4.4864,4.5164,4.5461,4.5754,4.6045,4.6333,4.6619,4.6902,4.7181,4.7459,4.7733,4.8005,4.8274,4.8541,4.8805,4.9066,4.9325,4.9581,4.9835,5.0086,5.0335,5.0582,5.0826,5.1067,5.1306,5.1543,5.1778,5.201,5.224,5.2468,5.2693,5.2917,5.3138,5.3357,5.3573,5.3788,5.4,5.421,5.4419,5.4625,5.4829,5.5031,5.5231,5.5429,5.5625,5.5819,5.6011,5.6201,5.6389,5.6575,5.676,5.6942,5.7123,5.7302,5.7479,5.7654,5.7828,5.7999,5.8169,5.8337,5.8504,5.8668,5.8831,5.8992,5.9152,5.931,5.9466,5.9621,5.9774,5.9925,6.0075,6.0223,6.037,6.0515,6.0659,6.0801,6.0941,6.108,6.1218,6.1354,6.1488,6.1621,6.1753,6.1883,6.2012,6.2139,6.2265,6.2389,6.2512,6.2634,6.2754,6.2873,6.2991,6.3107,6.3222,6.3335,6.3448,6.3559,6.3668,6.3777,6.3884,6.399,6.4094,6.4197,6.4299,6.44,6.45,6.4598,6.4695,6.4791,6.4885,6.4979,6.5071,6.5162,6.5252,6.5341,6.5428,6.5515,6.56,6.5684,6.5767,6.5848,6.5929,6.6008,6.6086,6.6164,6.624,6.6314,6.6388,6.6461,6.6532,6.6603,6.6672,6.674,6.6807,6.6873,6.6938,6.7002,6.7065,6.7126,6.7187,6.7246,6.7304,6.7362,6.7418,6.7473,6.7527,6.7579,6.7631,6.7682,6.7731,6.778,6.7827,6.7873,6.7919,6.7963,6.8006,6.8047,6.8088,6.8128,6.8166,6.8204,6.824,6.8275,6.8309,6.8342,6.8374,6.8404,6.8434,6.8462,6.8489,6.8515,6.854,6.8563,6.8585,6.8607,6.8627,6.8645,6.8663,6.8679,6.8694,6.8708,6.8721,6.8732,6.8742,6.8751,6.8758,6.8764,6.8769,6.8772,6.8774,6.8775
4.2358,4.2681,4.3002,4.3319,4.3634,4.3945,4.4253,4.4559,4.4861,4.5161,4.5458,4.5751,4.6042,4.633,4.6616,4.6898,4.7178,4.7455,4.773,4.8002,4.8271,4.8537,4.8801,4.9063,4.9321,4.9578,4.9831,5.0083,5.0332,5.0578,5.0822,5.1064,5.1303,5.154,5.1774,5.2007,5.2237,5.2464,5.269,5.2913,5.3134,5.3353,5.3569,5.3784,5.3996,5.4206,5.4415,5.4621,5.4825,5.5027,5.5227,5.5425,5.5621,5.5814,5.6007,5.6197,5.6385,5.6571,5.6755,5.6938,5.7119,5.7297,5.7474,5.765,5.7823,5.7995,5.8164,5.8333,5.8499,5.8664,5.8826,5.8988,5.9147,5.9305,5.9461,5.9616,5.9769,5.992,6.007,6.0218,6.0365,6.051,6.0654,6.0796,6.0936,6.1075,6.1212,6.1348,6.1483,6.1616,6.1747,6.1878,6.2006,6.2133,6.2259,6.2384,6.2507,6.2628,6.2749,6.2868,6.2985,6.3101,6.3216,6.333,6.3442,6.3553,6.3663,6.3771,6.3878,6.3984,6.4088,6.4191,6.4293,6.4394,6.4494,6.4592,6.4689,6.4785,6.4879,6.4973,6.5065,6.5156,6.5246,6.5335,6.5422,6.5508,6.5593,6.5677,6.576,6.5842,6.5922,6.6002,6.608,6.6157,6.6233,6.6308,6.6382,6.6454,6.6526,6.6596,6.6665,6.6734,6.6801,6.6867,6.6931,6.6995,6.7058,6.7119,6.718,6.7239,6.7298,6.7355,6.7411,6.7466,6.752,6.7573,6.7624,6.7675,6.7724,6.7773,6.782,6.7866,6.7912,6.7956,6.7999,6.804,6.8081,6.8121,6.8159,6.8197,6.8233,6.8268,6.8302,6.8335,6.8366,6.8397,6.8426,6.8455,6.8482,6.8508,6.8532,6.8556,6.8578,6.8599,6.8619,6.8638,6.8656,6.8672,6.8687,6.8701,6.8713,6.8725,6.8735,6.8743,6.8751,6.8757,6.8761,6.8765,6.8767,6.8768
4.2355,4.2679,4.2999,4.3317,4.3631,4.3942,4.4251,4.4556,4.4858,4.5158,4.5455,4.5748,4.6039,4.6327,4.6613,4.6895,4.7175,4.7452,4.7727,4.7998,4.8268,4.8534,4.8798,4.9059,4.9318,4.9574,4.9828,5.0079,5.0328,5.0575,5.0819,5.106,5.1299,5.1536,5.1771,5.2003,5.2233,5.2461,5.2686,5.2909,5.313,5.3349,5.3566,5.378,5.3992,5.4203,5.4411,5.4617,5.4821,5.5023,5.5223,5.542,5.5616,5.581,5.6002,5.6192,5.6381,5.6567,5.6751,5.6934,5.7114,5.7293,5.747,5.7645,5.7819,5.799,5.816,5.8328,5.8494,5.8659,5.8822,5.8983,5.9143,5.93,5.9457,5.9611,5.9764,5.9916,6.0065,6.0213,6.036,6.0505,6.0649,6.0791,6.0931,6.107,6.1207,6.1343,6.1478,6.1611,6.1742,6.1872,6.2001,6.2128,6.2254,6.2378,6.2501,6.2623,6.2743,6.2862,6.298,6.3096,6.3211,6.3324,6.3436,6.3547,6.3657,6.3765,6.3872,6.3978,6.4082,6.4186,6.4288,6.4388,6.4488,6.4586,6.4683,6.4779,6.4873,6.4967,6.5059,6.515,6.524,6.5328,6.5416,6.5502,6.5587,6.5671,6.5754,6.5836,6.5916,6.5995,6.6074,6.6151,6.6227,6.6302,6.6375,6.6448,6.6519,6.659,6.6659,6.6727,6.6794,6.686,6.6925,6.6989,6.7051,6.7113,6.7173,6.7233,6.7291,6.7348,6.7404,6.7459,6.7513,6.7566,6.7617,6.7668,6.7718,6.7766,6.7813,6.786,6.7905,6.7949,6.7992,6.8033,6.8074,6.8114,6.8152,6.819,6.8226,6.8261,6.8295,6.8328,6.8359,6.839,6.8419,6.8448,6.8475,6.85,6.8525,6.8549,6.8571,6.8592,6.8612,6.8631,6.8648,6.8665,6.868,6.8694,6.8706,6.8717,6.8727,6.8736,6.8743,6.8749,6.8754,6.8758,6.876,6.876
4.2352,4.2676,4.2996,4.3314,4.3628,4.394,4.4248,4.4553,4.4856,4.5155,4.5452,4.5745,4.6036,4.6324,4.661,4.6892,4.7172,4.7449,4.7724,4.7995,4.8264,4.8531,4.8795,4.9056,4.9315,4.9571,4.9825,5.0076,5.0325,5.0571,5.0815,5.1057,5.1296,5.1533,5.1767,5.1999,5.2229,5.2457,5.2682,5.2905,5.3126,5.3345,5.3562,5.3776,5.3988,5.4199,5.4407,5.4613,5.4817,5.5019,5.5219,5.5416,5.5612,5.5806,5.5998,5.6188,5.6376,5.6563,5.6747,5.6929,5.711,5.7289,5.7466,5.7641,5.7814,5.7986,5.8155,5.8323,5.849,5.8654,5.8817,5.8978,5.9138,5.9296,5.9452,5.9607,5.9759,5.9911,6.006,6.0209,6.0355,6.05,6.0644,6.0786,6.0926,6.1065,6.1202,6.1338,6.1473,6.1606,6.1737,6.1867,6.1996,6.2123,6.2249,6.2373,6.2496,6.2618,6.2738,6.2857,6.2974,6.309,6.3205,6.3319,6.3431,6.3542,6.3651,6.376,6.3867,6.3972,6.4077,6.418,6.4282,6.4383,6.4482,6.458,6.4677,6.4773,6.4868,6.4961,6.5053,6.5144,6.5234,6.5322,6.541,6.5496,6.5581,6.5665,6.5748,6.5829,6.591,6.5989,6.6067,6.6144,6.622,6.6295,6.6369,6.6441,6.6513,6.6583,6.6652,6.6721,6.6788,6.6854,6.6918,6.6982,6.7045,6.7106,6.7167,6.7226,6.7284,6.7341,6.7397,6.7452,6.7506,6.7559,6.7611,6.7661,6.7711,6.7759,6.7806,6.7853,6.7898,6.7942,6.7985,6.8027,6.8067,6.8107,6.8145,6.8183,6.8219,6.8254,6.8288,6.8321,6.8352,6.8383,6.8412,6.8441,6.8468,6.8493,6.8518,6.8542,6.8564,6.8585,6.8605,6.8624,6.8641,6.8658,6.8673,6.8686,6.8699,6.871,6.872,6.8729,6.8736,6.8742,6.8747,6.8751,6.8753,6.8753
4.235,4.2673,4.2994,4.3311,4.3626,4.3937,4.4245,4.455,4.4853,4.5152,4.5449,4.5743,4.6034,4.6322,4.6607,4.6889,4.7169,4.7446,4.7721,4.7992,4.8261,4.8528,4.8792,4.9053,4.9312,4.9568,4.9822,5.0073,5.0322,5.0568,5.0812,5.1053,5.1292,5.1529,5.1764,5.1996,5.2226,5.2453,5.2679,5.2902,5.3123,5.3341,5.3558,5.3772,5.3985,5.4195,5.4403,5.4609,5.4813,5.5015,5.5215,5.5412,5.5608,5.5802,5.5994,5.6184,5.6372,5.6558,5.6743,5.6925,5.7106,5.7284,5.7461,5.7636,5.781,5.7981,5.8151,5.8319,5.8485,5.865,5.8813,5.8974,5.9133,5.9291,5.9447,5.9602,5.9755,5.9906,6.0056,6.0204,6.035,6.0495,6.0639,6.0781,6.0921,6.106,6.1197,6.1333,6.1468,6.16,6.1732,6.1862,6.1991,6.2118,6.2243,6.2368,6.2491,6.2612,6.2732,6.2851,6.2969,6.3085,6.32,6.3313,6.3425,6.3536,6.3646,6.3754,6.3861,6.3967,6.4071,6.4174,6.4276,6.4377,6.4476,6.4574,6.4671,6.4767,6.4862,6.4955,6.5047,6.5138,6.5228,6.5316,6.5404,6.549,6.5575,6.5659,6.5742,6.5823,6.5904,6.5983,6.6061,6.6138,6.6214,6.6289,6.6363,6.6435,6.6507,6.6577,6.6646,6.6714,6.6781,6.6847,6.6912,6.6976,6.7038,6.71,6.716,6.7219,6.7278,6.7335,6.7391,6.7446,6.75,6.7552,6.7604,6.7655,6.7704,6.7753,6.78,6.7846,6.7891,6.7935,6.7978,6.802,6.806,6.81,6.8138,6.8176,6.8212,6.8247,6.8281,6.8314,6.8345,6.8376,6.8405,6.8434,6.8461,6.8487,6.8511,6.8535,6.8557,6.8578,6.8598,6.8617,6.8634,6.8651,6.8666,6.8679,6.8692,6.8703,6.8713,6.8722,6.8729,6.8735,6.874,6.8743,6.8746,6.8746
4.2347,4.2671,4.2991,4.3309,4.3623,4.3934,4.4242,4.4548,4.485,4.515,4.5446,4.574,4.6031,4.6319,4.6604,4.6886,4.7166,4.7443,4.7718,4.7989,4.8258,4.8525,4.8788,4.905,4.9308,4.9565,4.9818,5.0069,5.0318,5.0565,5.0808,5.105,5.1289,5.1526,5.176,5.1992,5.2222,5.245,5.2675,5.2898,5.3119,5.3338,5.3554,5.3769,5.3981,5.4191,5.4399,5.4605,5.4809,5.5011,5.5211,5.5409,5.5604,5.5798,5.599,5.618,5.6368,5.6554,5.6739,5.6921,5.7102,5.728,5.7457,5.7632,5.7805,5.7977,5.8147,5.8315,5.8481,5.8645,5.8808,5.8969,5.9129,5.9287,5.9443,5.9597,5.975,5.9901,6.0051,6.0199,6.0346,6.0491,6.0634,6.0776,6.0916,6.1055,6.1192,6.1328,6.1463,6.1595,6.1727,6.1857,6.1985,6.2113,6.2238,6.2363,6.2486,6.2607,6.2727,6.2846,6.2964,6.308,6.3194,6.3308,6.342,6.3531,6.364,6.3749,6.3855,6.3961,6.4066,6.4169,6.4271,6.4371,6.4471,6.4569,6.4666,6.4761,6.4856,6.4949,6.5041,6.5132,6.5222,6.5311,6.5398,6.5484,6.5569,6.5653,6.5736,6.5817,6.5898,6.5977,6.6055,6.6132,6.6208,6.6283,6.6357,6.6429,6.65,6.6571,6.664,6.6708,6.6775,6.6841,6.6906,6.6969,6.7032,6.7093,6.7154,6.7213,6.7271,6.7328,6.7384,6.7439,6.7493,6.7546,6.7598,6.7648,6.7698,6.7746,6.7793,6.7839,6.7884,6.7928,6.7971,6.8013,6.8054,6.8093,6.8132,6.8169,6.8205,6.824,6.8274,6.8307,6.8339,6.8369,6.8399,6.8427,6.8454,6.848,6.8504,6.8528,6.855,6.8571,6.8591,6.861,6.8628,6.8644,6.8659,6.8673,6.8685,6.8696,6.8706,6.8715,6.8722,6.8728,6.8733,6.8737,6.8739,6.8739
4.2345,4.2668,4.2989,4.3306,4.362,4.3931,4.424,4.4545,4.4847,4.5147,4.5443,4.5737,4.6028,4.6316,4.6601,4.6883,4.7163,4.744,4.7714,4.7986,4.8255,4.8521,4.8785,4.9046,4.9305,4.9561,4.9815,5.0066,5.0315,5.0561,5.0805,5.1046,5.1286,5.1522,5.1757,5.1989,5.2219,5.2446,5.2671,5.2894,5.3115,5.3334,5.3551,5.3765,5.3977,5.4187,5.4395,5.4601,5.4805,5.5007,5.5207,5.5404,5.56,5.5794,5.5986,5.6176,5.6364,5.655,5.6734,5.6917,5.7097,5.7276,5.7453,5.7628,5.7801,5.7972,5.8142,5.831,5.8476,5.8641,5.8804,5.8965,5.9124,5.9282,5.9438,5.9592,5.9745,5.9897,6.0046,6.0194,6.0341,6.0486,6.0629,6.0771,6.0911,6.105,6.1187,6.1323,6.1457,6.159,6.1722,6.1852,6.198,6.2107,6.2233,6.2357,6.248,6.2602,6.2722,6.2841,6.2958,6.3074,6.3189,6.3302,6.3414,6.3525,6.3635,6.3743,6.385,6.3955,6.406,6.4163,6.4265,6.4365,6.4465,6.4563,6.466,6.4755,6.485,6.4943,6.5035,6.5126,6.5216,6.5304,6.5392,6.5478,6.5563,6.5647,6.573,6.5811,6.5892,6.5971,6.6049,6.6126,6.6202,6.6277,6.635,6.6423,6.6494,6.6564,6.6633,6.6702,6.6768,6.6834,6.6899,6.6963,6.7025,6.7087,6.7147,6.7206,6.7265,6.7322,6.7378,6.7433,6.7486,6.7539,6.7591,6.7641,6.7691,6.7739,6.7786,6.7833,6.7878,6.7922,6.7964,6.8006,6.8047,6.8086,6.8125,6.8162,6.8198,6.8233,6.8267,6.83,6.8332,6.8362,6.8392,6.842,6.8447,6.8473,6.8497,6.8521,6.8543,6.8564,6.8584,6.8603,6.862,6.8637,6.8652,6.8665,6.8678,6.8689,6.8699,6.8708,6.8715,6.8721,6.8726,6.8729,6.8731,6.8732
