4.5441,4.5914,4.6381,4.6843,4.73,4.7751,4.8197,4.8637,4.9073,4.9503,4.9928,5.0349,5.0764,5.1174,5.1579,5.198,5.2376,5.2767,5.3154,5.3535,5.3913,5.4285,5.4654,5.5018,5.5377,5.5732,5.6083,5.643,5.6772,5.7111,5.7445,5.7775,5.8101,5.8423,5.8741,5.9055,5.9366,5.9672,5.9975,6.0274,6.057,6.0861,6.1149,6.1434,6.1715,6.1992,6.2266,6.2536,6.2803,6.3067,6.3327,6.3584,6.3837,6.4088,6.4335,6.4579,6.4819,6.5057,6.5291,6.5523,6.5751,6.5976,6.6199,6.6418,6.6634,6.6848,6.7058,6.7266,6.7471,6.7673,6.7872,6.8068,6.8262,6.8453,6.8641,6.8826,6.9009,6.9189,6.9367,6.9542,6.9714,6.9884,7.0051,7.0215,7.0377,7.0537,7.0694,7.0848,7.1001,7.115,7.1297,7.1442,7.1584,7.1724,7.1862,7.1997,7.2129,7.226,7.2388,7.2513,7.2636,7.2757,7.2876,7.2992,7.3106,7.3218,7.3327,7.3434,7.3538,7.3641,7.3741,7.3838,7.3934,7.4027,7.4117,7.4206,7.4292,7.4376,7.4457,7.4536,7.4613,7.4687,7.4759,7.4829,7.4896,7.4961,7.5023,7.5083,7.5141,7.5196,7.5249,7.5299,7.5347,7.5392,7.5435,7.5475,7.5512,7.5547,7.5579,7.5609,7.5636,7.566,7.5682,7.5701,7.5717,7.573,7.574,7.5748,7.5752,7.5753
4.5462,4.5936,4.6403,4.6865,4.7322,4.7774,4.822,4.8661,4.9096,4.9527,4.9953,5.0373,5.0789,5.1199,5.1605,5.2006,5.2402,5.2793,5.318,5.3562,5.394,5.4313,5.4682,5.5046,5.5405,5.5761,5.6112,5.6459,5.6802,5.714,5.7475,5.7805,5.8132,5.8454,5.8773,5.9087,5.9398,5.9705,6.0008,6.0307,6.0603,6.0895,6.1183,6.1468,6.1749,6.2027,6.2301,6.2572,6.2839,6.3103,6.3363,6.3621,6.3875,6.4125,6.4373,6.4617,6.4858,6.5096,6.533,6.5562,6.5791,6.6016,6.6239,6.6459,6.6675,6.6889,6.71,6.7308,6.7513,6.7715,6.7915,6.8111,6.8305,6.8496,6.8685,6.8871,6.9054,6.9234,6.9412,6.9587,6.976,6.993,7.0097,7.0262,7.0424,7.0584,7.0741,7.0896,7.1048,7.1198,7.1346,7.1491,7.1633,7.1773,7.1911,7.2046,7.2179,7.231,7.2438,7.2564,7.2687,7.2809,7.2927,7.3044,7.3158,7.327,7.3379,7.3486,7.3591,7.3694,7.3794,7.3892,7.3987,7.408,7.4171,7.426,7.4346,7.443,7.4512,7.4591,7.4668,7.4742,7.4815,7.4884,7.4952,7.5017,7.5079,7.5139,7.5197,7.5252,7.5305,7.5356,7.5403,7.5449,7.5491,7.5532,7.5569,7.5604,7.5637,7.5666,7.5693,7.5718,7.5739,7.5758,7.5774,7.5787,7.5798,7.5805,7.581,7.5811
4.5481,4.5954,4.6422,4.6885,4.7342,4.7793,4.824,4.8681,4.9117,4.9548,4.9974,5.0394,5.081,5.1221,5.1627,5.2028,5.2424,5.2816,5.3203,5.3586,5.3963,5.4337,5.4706,5.507,5.543,5.5786,5.6137,5.6485,5.6828,5.7167,5.7501,5.7832,5.8159,5.8481,5.88,5.9115,5.9426,5.9733,6.0037,6.0336,6.0632,6.0924,6.1213,6.1498,6.1779,6.2057,6.2332,6.2603,6.287,6.3134,6.3395,6.3653,6.3907,6.4158,6.4406,6.465,6.4891,6.5129,6.5364,6.5596,6.5825,6.6051,6.6274,6.6494,6.6711,6.6925,6.7136,6.7344,6.755,6.7752,6.7952,6.8149,6.8343,6.8534,6.8723,6.8909,6.9093,6.9273,6.9451,6.9627,6.9799,6.997,7.0137,7.0302,7.0465,7.0625,7.0783,7.0938,7.109,7.124,7.1388,7.1533,7.1676,7.1816,7.1954,7.209,7.2223,7.2354,7.2482,7.2608,7.2732,7.2853,7.2972,7.3089,7.3203,7.3315,7.3425,7.3532,7.3637,7.374,7.384,7.3938,7.4034,7.4127,7.4218,7.4307,7.4394,7.4478,7.4559,7.4639,7.4716,7.4791,7.4863,7.4933,7.5,7.5065,7.5128,7.5188,7.5246,7.5302,7.5355,7.5405,7.5453,7.5498,7.5541,7.5581,7.5619,7.5654,7.5687,7.5716,7.5743,7.5768,7.5789,7.5808,7.5824,7.5838,7.5848,7.5855,7.586,7.5861
4.5497,4.5971,4.6439,4.6902,4.7359,4.7811,4.8258,4.8699,4.9135,4.9566,4.9992,5.0413,5.0829,5.124,5.1647,5.2048,5.2445,5.2837,5.3224,5.3607,5.3985,5.4358,5.4727,5.5092,5.5452,5.5808,5.616,5.6508,5.6851,5.719,5.7525,5.7856,5.8183,5.8506,5.8825,5.914,5.9451,5.9758,6.0062,6.0362,6.0658,6.0951,6.1239,6.1525,6.1806,6.2085,6.2359,6.2631,6.2898,6.3163,6.3424,6.3682,6.3936,6.4187,6.4435,6.468,6.4921,6.516,6.5395,6.5627,6.5856,6.6082,6.6306,6.6526,6.6743,6.6957,6.7168,6.7377,6.7583,6.7785,6.7985,6.8182,6.8377,6.8569,6.8757,6.8944,6.9127,6.9308,6.9487,6.9662,6.9835,7.0006,7.0174,7.0339,7.0502,7.0662,7.082,7.0975,7.1128,7.1278,7.1426,7.1571,7.1714,7.1855,7.1993,7.2129,7.2262,7.2393,7.2522,7.2648,7.2772,7.2893,7.3012,7.3129,7.3244,7.3356,7.3466,7.3573,7.3678,7.3781,7.3882,7.398,7.4076,7.4169,7.4261,7.435,7.4436,7.452,7.4602,7.4682,7.4759,7.4834,7.4906,7.4976,7.5044,7.5109,7.5172,7.5232,7.529,7.5346,7.5399,7.5449,7.5497,7.5543,7.5586,7.5626,7.5664,7.5699,7.5731,7.5761,7.5788,7.5813,7.5834,7.5853,7.5869,7.5883,7.5893,7.5901,7.5905,7.5907
4.5512,4.5986,4.6455,4.6918,4.7375,4.7827,4.8274,4.8716,4.9152,4.9583,5.0009,5.0431,5.0847,5.1258,5.1665,5.2066,5.2463,5.2855,5.3243,5.3626,5.4004,5.4378,5.4747,5.5112,5.5472,5.5829,5.6181,5.6528,5.6872,5.7211,5.7546,5.7877,5.8205,5.8528,5.8847,5.9162,5.9474,5.9781,6.0085,6.0385,6.0682,6.0974,6.1264,6.1549,6.1831,6.2109,6.2384,6.2656,6.2924,6.3188,6.345,6.3708,6.3962,6.4214,6.4462,6.4707,6.4948,6.5187,6.5423,6.5655,6.5884,6.6111,6.6334,6.6554,6.6772,6.6986,6.7198,6.7406,6.7612,6.7815,6.8015,6.8213,6.8407,6.8599,6.8789,6.8975,6.9159,6.934,6.9518,6.9694,6.9867,7.0038,7.0206,7.0372,7.0535,7.0695,7.0853,7.1009,7.1162,7.1312,7.146,7.1606,7.1749,7.189,7.2028,7.2164,7.2297,7.2429,7.2557,7.2684,7.2808,7.2929,7.3049,7.3166,7.328,7.3393,7.3503,7.361,7.3716,7.3819,7.3919,7.4018,7.4114,7.4208,7.4299,7.4388,7.4475,7.4559,7.4641,7.4721,7.4798,7.4873,7.4945,7.5016,7.5083,7.5149,7.5212,7.5272,7.533,7.5386,7.5439,7.5489,7.5537,7.5583,7.5626,7.5666,7.5704,7.5739,7.5772,7.5802,7.5829,7.5853,7.5875,7.5894,7.591,7.5924,7.5934,7.5941,7.5946,7.5947
4.5526,4.6,4.6469,4.6932,4.7389,4.7842,4.8289,4.873,4.9167,4.9598,5.0025,5.0446,5.0863,5.1274,5.1681,5.2083,5.248,5.2872,5.326,5.3643,5.4021,5.4395,5.4765,5.513,5.5491,5.5847,5.6199,5.6547,5.6891,5.723,5.7566,5.7897,5.8224,5.8548,5.8867,5.9183,5.9494,5.9802,6.0106,6.0406,6.0703,6.0996,6.1285,6.1571,6.1853,6.2132,6.2407,6.2678,6.2947,6.3211,6.3473,6.3731,6.3986,6.4238,6.4486,6.4731,6.4973,6.5212,6.5448,6.568,6.591,6.6136,6.636,6.658,6.6798,6.7013,6.7224,6.7433,6.7639,6.7842,6.8043,6.824,6.8435,6.8627,6.8817,6.9003,6.9187,6.9369,6.9547,6.9723,6.9897,7.0068,7.0236,7.0401,7.0565,7.0725,7.0883,7.1039,7.1192,7.1343,7.1491,7.1637,7.178,7.1921,7.206,7.2196,7.2329,7.2461,7.259,7.2716,7.284,7.2962,7.3082,7.3199,7.3314,7.3426,7.3536,7.3644,7.375,7.3853,7.3954,7.4052,7.4148,7.4242,7.4334,7.4423,7.4509,7.4594,7.4676,7.4756,7.4833,7.4908,7.4981,7.5051,7.5119,7.5184,7.5247,7.5308,7.5366,7.5422,7.5475,7.5526,7.5574,7.5619,7.5662,7.5703,7.5741,7.5776,7.5809,7.5839,7.5866,7.589,7.5912,7.5931,7.5947,7.596,7.5971,7.5978,7.5983,7.5984
4.5538,4.6013,4.6481,4.6944,4.7402,4.7855,4.8302,4.8744,4.9181,4.9612,5.0039,5.046,5.0877,5.1289,5.1695,5.2097,5.2495,5.2887,5.3275,5.3658,5.4037,5.4411,5.4781,5.5146,5.5507,5.5864,5.6216,5.6564,5.6908,5.7247,5.7583,5.7915,5.8242,5.8566,5.8885,5.9201,5.9513,5.9821,6.0125,6.0426,6.0722,6.1015,6.1305,6.1591,6.1873,6.2152,6.2427,6.2699,6.2967,6.3232,6.3494,6.3752,6.4007,6.4259,6.4508,6.4753,6.4995,6.5234,6.547,6.5703,6.5933,6.6159,6.6383,6.6604,6.6822,6.7036,6.7248,6.7457,6.7664,6.7867,6.8068,6.8265,6.846,6.8653,6.8842,6.9029,6.9213,6.9395,6.9573,6.975,6.9923,7.0094,7.0263,7.0428,7.0592,7.0753,7.0911,7.1067,7.122,7.1371,7.1519,7.1665,7.1809,7.195,7.2088,7.2224,7.2358,7.249,7.2619,7.2746,7.287,7.2992,7.3112,7.3229,7.3344,7.3456,7.3567,7.3675,7.378,7.3883,7.3984,7.4083,7.4179,7.4273,7.4365,7.4454,7.4541,7.4626,7.4708,7.4788,7.4865,7.494,7.5013,7.5083,7.5151,7.5217,7.528,7.5341,7.5399,7.5454,7.5508,7.5558,7.5607,7.5652,7.5695,7.5736,7.5774,7.5809,7.5842,7.5872,7.5899,7.5924,7.5945,7.5964,7.598,7.5994,7.6004,7.6012,7.6016,7.6018
4.5549,4.6024,4.6493,4.6956,4.7414,4.7867,4.8314,4.8756,4.9193,4.9625,5.0052,5.0473,5.089,5.1302,5.1709,5.2111,5.2508,5.2901,5.3289,5.3672,5.4051,5.4426,5.4795,5.5161,5.5522,5.5879,5.6231,5.6579,5.6923,5.7263,5.7599,5.7931,5.8258,5.8582,5.8902,5.9218,5.953,5.9838,6.0142,6.0443,6.074,6.1033,6.1323,6.1609,6.1891,6.217,6.2446,6.2718,6.2986,6.3252,6.3513,6.3772,6.4027,6.4279,6.4528,6.4773,6.5015,6.5255,6.5491,6.5724,6.5954,6.618,6.6404,6.6625,6.6843,6.7058,6.727,6.7479,6.7686,6.7889,6.809,6.8288,6.8483,6.8675,6.8865,6.9052,6.9236,6.9418,6.9597,6.9773,6.9947,7.0118,7.0287,7.0453,7.0616,7.0777,7.0936,7.1092,7.1245,7.1396,7.1545,7.1691,7.1834,7.1976,7.2114,7.2251,7.2385,7.2516,7.2645,7.2772,7.2897,7.3019,7.3139,7.3256,7.3371,7.3484,7.3594,7.3702,7.3808,7.3911,7.4012,7.4111,7.4207,7.4302,7.4393,7.4483,7.457,7.4654,7.4737,7.4817,7.4894,7.4969,7.5042,7.5113,7.5181,7.5246,7.5309,7.537,7.5428,7.5484,7.5537,7.5588,7.5636,7.5682,7.5725,7.5766,7.5804,7.5839,7.5872,7.5902,7.5929,7.5954,7.5976,7.5995,7.6011,7.6024,7.6035,7.6042,7.6047,7.6048
4.556,4.6034,4.6503,4.6967,4.7425,4.7878,4.8325,4.8767,4.9204,4.9636,5.0063,5.0485,5.0902,5.1314,5.1721,5.2123,5.2521,5.2914,5.3302,5.3685,5.4064,5.4439,5.4809,5.5174,5.5536,5.5892,5.6245,5.6593,5.6938,5.7278,5.7614,5.7945,5.8273,5.8597,5.8917,5.9233,5.9545,5.9854,6.0158,6.0459,6.0756,6.1049,6.1339,6.1625,6.1908,6.2187,6.2463,6.2735,6.3004,6.3269,6.3531,6.379,6.4045,6.4297,6.4546,6.4791,6.5034,6.5273,6.5509,6.5743,6.5973,6.62,6.6424,6.6645,6.6863,6.7078,6.729,6.75,6.7706,6.791,6.8111,6.8309,6.8504,6.8696,6.8886,6.9073,6.9258,6.944,6.9619,6.9795,6.9969,7.014,7.0309,7.0475,7.0639,7.08,7.0959,7.1115,7.1268,7.1419,7.1568,7.1714,7.1858,7.1999,7.2138,7.2275,7.2409,7.254,7.267,7.2797,7.2921,7.3043,7.3163,7.3281,7.3396,7.3509,7.3619,7.3728,7.3833,7.3937,7.4038,7.4137,7.4233,7.4327,7.4419,7.4509,7.4596,7.468,7.4763,7.4843,7.4921,7.4996,7.5069,7.5139,7.5207,7.5273,7.5336,7.5397,7.5455,7.5511,7.5565,7.5615,7.5664,7.5709,7.5753,7.5793,7.5831,7.5867,7.5899,7.5929,7.5957,7.5981,7.6003,7.6022,7.6038,7.6052,7.6062,7.607,7.6074,7.6076
4.5569,4.6043,4.6512,4.6976,4.7434,4.7887,4.8335,4.8777,4.9214,4.9646,5.0073,5.0495,5.0912,5.1324,5.1732,5.2134,5.2532,5.2925,5.3313,5.3697,5.4076,5.445,5.482,5.5186,5.5548,5.5905,5.6257,5.6606,5.695,5.729,5.7626,5.7958,5.8286,5.861,5.893,5.9246,5.9559,5.9867,6.0172,6.0473,6.077,6.1064,6.1354,6.164,6.1923,6.2202,6.2478,6.275,6.3019,6.3284,6.3546,6.3805,6.4061,6.4313,6.4562,6.4808,6.505,6.529,6.5526,6.5759,6.5989,6.6216,6.6441,6.6662,6.688,6.7095,6.7308,6.7517,6.7724,6.7928,6.8129,6.8327,6.8522,6.8715,6.8905,6.9092,6.9277,6.9458,6.9638,6.9814,6.9988,7.016,7.0329,7.0495,7.0659,7.082,7.0978,7.1135,7.1288,7.144,7.1588,7.1735,7.1878,7.202,7.2159,7.2295,7.243,7.2562,7.2691,7.2818,7.2943,7.3065,7.3185,7.3303,7.3418,7.3531,7.3641,7.375,7.3856,7.3959,7.406,7.4159,7.4256,7.435,7.4442,7.4531,7.4619,7.4703,7.4786,7.4866,7.4944,7.5019,7.5092,7.5163,7.5231,7.5296,7.536,7.5421,7.5479,7.5535,7.5588,7.5639,7.5688,7.5733,7.5777,7.5817,7.5855,7.5891,7.5924,7.5954,7.5981,7.6006,7.6027,7.6046,7.6063,7.6076,7.6086,7.6094,7.6098,7.61
4.5576,4.6051,4.652,4.6984,4.7442,4.7895,4.8343,4.8785,4.9222,4.9655,5.0082,5.0504,5.0921,5.1333,5.174,5.2143,5.2541,5.2934,5.3322,5.3706,5.4085,5.446,5.483,5.5196,5.5557,5.5914,5.6267,5.6616,5.696,5.73,5.7637,5.7969,5.8297,5.8621,5.8941,5.9257,5.957,5.9878,6.0183,6.0484,6.0781,6.1075,6.1365,6.1652,6.1934,6.2214,6.249,6.2762,6.3031,6.3297,6.3559,6.3818,6.4073,6.4326,6.4575,6.4821,6.5063,6.5303,6.5539,6.5773,6.6003,6.623,6.6454,6.6676,6.6894,6.7109,6.7322,6.7531,6.7738,6.7942,6.8143,6.8341,6.8537,6.873,6.892,6.9107,6.9292,6.9474,6.9653,6.983,7.0004,7.0175,7.0344,7.0511,7.0675,7.0836,7.0995,7.1151,7.1305,7.1456,7.1605,7.1751,7.1895,7.2037,7.2176,7.2313,7.2447,7.2579,7.2708,7.2835,7.296,7.3083,7.3203,7.332,7.3436,7.3549,7.3659,7.3768,7.3874,7.3977,7.4079,7.4178,7.4274,7.4368,7.446,7.455,7.4637,7.4722,7.4805,7.4885,7.4963,7.5038,7.5111,7.5182,7.525,7.5316,7.5379,7.544,7.5498,7.5554,7.5608,7.5659,7.5707,7.5753,7.5796,7.5837,7.5875,7.591,7.5943,7.5973,7.6001,7.6025,7.6047,7.6066,7.6082,7.6096,7.6106,7.6114,7.6118,7.612
4.5582,4.6057,4.6526,4.699,4.7449,4.7902,4.8349,4.8792,4.9229,4.9662,5.0089,5.0511,5.0928,5.134,5.1748,5.215,5.2548,5.2941,5.333,5.3714,5.4093,5.4468,5.4838,5.5204,5.5566,5.5923,5.6276,5.6624,5.6969,5.7309,5.7646,5.7978,5.8306,5.863,5.895,5.9267,5.9579,5.9888,6.0193,6.0494,6.0791,6.1085,6.1375,6.1662,6.1945,6.2224,6.25,6.2772,6.3042,6.3307,6.357,6.3828,6.4084,6.4337,6.4586,6.4832,6.5075,6.5314,6.5551,6.5784,6.6015,6.6242,6.6466,6.6688,6.6906,6.7121,6.7334,6.7544,6.7751,6.7955,6.8156,6.8354,6.855,6.8743,6.8933,6.912,6.9305,6.9487,6.9666,6.9843,7.0017,7.0189,7.0358,7.0524,7.0688,7.085,7.1009,7.1165,7.1319,7.147,7.1619,7.1766,7.191,7.2051,7.219,7.2327,7.2462,7.2593,7.2723,7.285,7.2975,7.3098,7.3218,7.3335,7.3451,7.3564,7.3675,7.3783,7.3889,7.3993,7.4094,7.4193,7.429,7.4384,7.4476,7.4566,7.4653,7.4738,7.4821,7.4901,7.4979,7.5054,7.5127,7.5198,7.5266,7.5332,7.5395,7.5456,7.5515,7.5571,7.5624,7.5675,7.5724,7.577,7.5813,7.5854,7.5892,7.5927,7.596,7.599,7.6017,7.6042,7.6064,7.6083,7.6099,7.6113,7.6123,7.6131,7.6135,7.6137
4.5587,4.6062,4.6532,4.6996,4.7454,4.7907,4.8355,4.8798,4.9235,4.9667,5.0095,5.0517,5.0934,5.1347,5.1754,5.2157,5.2555,5.2948,5.3336,5.372,5.41,5.4475,5.4845,5.5211,5.5573,5.593,5.6283,5.6632,5.6976,5.7317,5.7653,5.7985,5.8314,5.8638,5.8958,5.9275,5.9587,5.9896,6.0201,6.0502,6.08,6.1093,6.1384,6.167,6.1953,6.2233,6.2509,6.2781,6.3051,6.3316,6.3579,6.3838,6.4093,6.4346,6.4595,6.4841,6.5084,6.5324,6.5561,6.5794,6.6025,6.6252,6.6476,6.6698,6.6916,6.7132,6.7344,6.7554,6.7761,6.7965,6.8166,6.8365,6.8561,6.8754,6.8944,6.9131,6.9316,6.9498,6.9678,6.9855,7.0029,7.0201,7.037,7.0536,7.07,7.0862,7.102,7.1177,7.1331,7.1482,7.1631,7.1778,7.1922,7.2064,7.2203,7.234,7.2474,7.2606,7.2736,7.2863,7.2988,7.311,7.3231,7.3348,7.3464,7.3577,7.3688,7.3796,7.3902,7.4006,7.4108,7.4207,7.4303,7.4398,7.449,7.458,7.4667,7.4752,7.4835,7.4915,7.4993,7.5068,7.5141,7.5212,7.528,7.5346,7.5409,7.547,7.5529,7.5585,7.5638,7.5689,7.5738,7.5784,7.5827,7.5868,7.5906,7.5942,7.5974,7.6004,7.6032,7.6057,7.6078,7.6098,7.6114,7.6127,7.6138,7.6145,7.615,7.6151
4.5592,4.6067,4.6536,4.7,4.7459,4.7912,4.836,4.8803,4.924,4.9673,5.01,5.0522,5.0939,5.1352,5.1759,5.2162,5.256,5.2953,5.3342,5.3726,5.4106,5.448,5.4851,5.5217,5.5579,5.5936,5.6289,5.6638,5.6983,5.7323,5.766,5.7992,5.832,5.8645,5.8965,5.9281,5.9594,5.9903,6.0208,6.0509,6.0807,6.1101,6.1391,6.1678,6.1961,6.224,6.2516,6.2789,6.3058,6.3324,6.3586,6.3846,6.4101,6.4354,6.4603,6.4849,6.5092,6.5332,6.5569,6.5802,6.6033,6.626,6.6485,6.6706,6.6925,6.7141,6.7353,6.7563,6.777,6.7974,6.8175,6.8374,6.857,6.8763,6.8953,6.9141,6.9326,6.9508,6.9687,6.9864,7.0039,7.021,7.0379,7.0546,7.071,7.0872,7.1031,7.1187,7.1341,7.1492,7.1642,7.1788,7.1932,7.2074,7.2213,7.235,7.2485,7.2617,7.2746,7.2874,7.2999,7.3121,7.3242,7.3359,7.3475,7.3588,7.3699,7.3807,7.3914,7.4017,7.4119,7.4218,7.4315,7.4409,7.4501,7.4591,7.4678,7.4763,7.4846,7.4926,7.5004,7.508,7.5153,7.5224,7.5292,7.5358,7.5421,7.5482,7.5541,7.5597,7.565,7.5701,7.575,7.5796,7.5839,7.588,7.5918,7.5954,7.5986,7.6017,7.6044,7.6069,7.6091,7.611,7.6126,7.6139,7.615,7.6157,7.6162,7.6163
4.5596,4.6071,4.654,4.7004,4.7463,4.7916,4.8364,4.8807,4.9244,4.9677,5.0104,5.0527,5.0944,5.1356,5.1764,5.2167,5.2565,5.2958,5.3347,5.3731,5.411,5.4485,5.4856,5.5222,5.5584,5.5941,5.6294,5.6643,5.6988,5.7328,5.7665,5.7997,5.8326,5.865,5.8971,5.9287,5.96,5.9909,6.0214,6.0515,6.0813,6.1107,6.1397,6.1684,6.1967,6.2246,6.2523,6.2795,6.3065,6.333,6.3593,6.3852,6.4108,6.4361,6.461,6.4856,6.5099,6.5339,6.5576,6.5809,6.604,6.6268,6.6492,6.6714,6.6932,6.7148,6.7361,6.7571,6.7778,6.7982,6.8183,6.8382,6.8577,6.8771,6.8961,6.9149,6.9333,6.9516,6.9695,6.9872,7.0047,7.0218,7.0388,7.0554,7.0718,7.088,7.1039,7.1195,7.135,7.1501,7.165,7.1797,7.1941,7.2083,7.2222,7.2359,7.2494,7.2626,7.2755,7.2883,7.3008,7.313,7.3251,7.3369,7.3484,7.3597,7.3708,7.3817,7.3923,7.4027,7.4128,7.4227,7.4324,7.4419,7.4511,7.4601,7.4688,7.4773,7.4856,7.4936,7.5014,7.509,7.5163,7.5234,7.5302,7.5368,7.5431,7.5492,7.5551,7.5607,7.5661,7.5712,7.576,7.5806,7.5849,7.589,7.5928,7.5964,7.5997,7.6027,7.6054,7.6079,7.6101,7.612,7.6136,7.615,7.616,7.6168,7.6172,7.6174
4.5599,4.6074,4.6544,4.7008,4.7466,4.792,4.8368,4.881,4.9248,4.968,5.0108,5.053,5.0948,5.136,5.1768,5.2171,5.2569,5.2962,5.3351,5.3735,5.4114,5.4489,5.486,5.5226,5.5588,5.5945,5.6299,5.6648,5.6992,5.7333,5.7669,5.8002,5.833,5.8655,5.8975,5.9292,5.9605,5.9913,6.0219,6.052,6.0818,6.1112,6.1402,6.1689,6.1972,6.2252,6.2528,6.2801,6.307,6.3336,6.3598,6.3858,6.4114,6.4366,6.4616,6.4862,6.5105,6.5345,6.5582,6.5815,6.6046,6.6274,6.6498,6.672,6.6938,6.7154,6.7367,6.7577,6.7784,6.7988,6.8189,6.8388,6.8584,6.8777,6.8967,6.9155,6.934,6.9522,6.9702,6.9879,7.0053,7.0225,7.0395,7.0561,7.0725,7.0887,7.1046,7.1203,7.1357,7.1508,7.1657,7.1804,7.1948,7.209,7.2229,7.2366,7.2501,7.2633,7.2763,7.289,7.3015,7.3138,7.3258,7.3376,7.3492,7.3605,7.3716,7.3825,7.3931,7.4035,7.4136,7.4235,7.4332,7.4427,7.4519,7.4609,7.4696,7.4781,7.4864,7.4944,7.5022,7.5098,7.5171,7.5242,7.531,7.5376,7.544,7.5501,7.5559,7.5615,7.5669,7.572,7.5768,7.5814,7.5858,7.5899,7.5937,7.5972,7.6005,7.6035,7.6063,7.6087,7.6109,7.6128,7.6145,7.6158,7.6169,7.6176,7.6181,7.6182
4.5602,4.6077,4.6546,4.701,4.7469,4.7922,4.837,4.8813,4.9251,4.9683,5.0111,5.0533,5.0951,5.1363,5.1771,5.2174,5.2572,5.2965,5.3354,5.3738,5.4118,5.4493,5.4864,5.523,5.5592,5.5949,5.6302,5.6651,5.6996,5.7337,5.7673,5.8006,5.8334,5.8659,5.8979,5.9296,5.9609,5.9918,6.0223,6.0524,6.0822,6.1116,6.1406,6.1693,6.1976,6.2256,6.2532,6.2805,6.3074,6.334,6.3603,6.3862,6.4118,6.4371,6.462,6.4867,6.511,6.535,6.5586,6.582,6.6051,6.6278,6.6503,6.6725,6.6943,6.7159,6.7372,6.7582,6.7789,6.7993,6.8195,6.8393,6.8589,6.8782,6.8973,6.9161,6.9346,6.9528,6.9708,6.9885,7.0059,7.0231,7.04,7.0567,7.0731,7.0893,7.1052,7.1208,7.1363,7.1514,7.1663,7.181,7.1954,7.2096,7.2236,7.2373,7.2507,7.2639,7.2769,7.2897,7.3022,7.3144,7.3265,7.3383,7.3498,7.3612,7.3723,7.3831,7.3937,7.4041,7.4143,7.4242,7.4339,7.4433,7.4526,7.4615,7.4703,7.4788,7.4871,7.4951,7.5029,7.5105,7.5178,7.5249,7.5317,7.5383,7.5447,7.5508,7.5566,7.5622,7.5676,7.5727,7.5775,7.5821,7.5865,7.5906,7.5944,7.5979,7.6012,7.6042,7.607,7.6095,7.6116,7.6136,7.6152,7.6165,7.6176,7.6183,7.6188,7.6189
4.5603,4.6078,4.6548,4.7012,4.7471,4.7924,4.8372,4.8815,4.9253,4.9685,5.0112,5.0535,5.0952,5.1365,5.1773,5.2176,5.2574,5.2967,5.3356,5.374,5.412,5.4495,5.4865,5.5232,5.5594,5.5951,5.6304,5.6653,5.6998,5.7339,5.7675,5.8008,5.8336,5.8661,5.8981,5.9298,5.9611,5.992,6.0225,6.0526,6.0824,6.1118,6.1409,6.1695,6.1979,6.2258,6.2535,6.2808,6.3077,6.3343,6.3605,6.3865,6.4121,6.4373,6.4623,6.4869,6.5112,6.5352,6.5589,6.5823,6.6054,6.6281,6.6506,6.6728,6.6946,6.7162,6.7375,6.7585,6.7792,6.7996,6.8198,6.8396,6.8592,6.8785,6.8976,6.9164,6.9349,6.9531,6.9711,6.9888,7.0062,7.0234,7.0403,7.057,7.0734,7.0896,7.1055,7.1212,7.1366,7.1517,7.1667,7.1813,7.1958,7.21,7.2239,7.2376,7.2511,7.2643,7.2773,7.29,7.3025,7.3148,7.3268,7.3386,7.3502,7.3615,7.3726,7.3835,7.3941,7.4045,7.4146,7.4246,7.4343,7.4437,7.4529,7.4619,7.4707,7.4792,7.4874,7.4955,7.5033,7.5108,7.5182,7.5252,7.5321,7.5387,7.545,7.5511,7.557,7.5626,7.568,7.5731,7.5779,7.5825,7.5869,7.5909,7.5948,7.5983,7.6016,7.6046,7.6074,7.6098,7.612,7.6139,7.6156,7.6169,7.618,7.6187,7.6192,7.6193
4.5604,4.6079,4.6549,4.7013,4.7471,4.7925,4.8373,4.8816,4.9253,4.9686,5.0113,5.0536,5.0953,5.1366,5.1774,5.2176,5.2575,5.2968,5.3357,5.3741,5.4121,5.4496,5.4866,5.5233,5.5595,5.5952,5.6305,5.6654,5.6999,5.734,5.7676,5.8009,5.8337,5.8662,5.8982,5.9299,5.9612,5.9921,6.0226,6.0528,6.0825,6.1119,6.141,6.1697,6.198,6.226,6.2536,6.2809,6.3078,6.3344,6.3607,6.3866,6.4122,6.4375,6.4624,6.4871,6.5114,6.5354,6.5591,6.5824,6.6055,6.6283,6.6507,6.6729,6.6948,6.7163,6.7376,6.7586,6.7793,6.7998,6.8199,6.8398,6.8594,6.8787,6.8977,6.9165,6.935,6.9533,6.9712,6.9889,7.0064,7.0236,7.0405,7.0572,7.0736,7.0898,7.1057,7.1213,7.1367,7.1519,7.1668,7.1815,7.1959,7.2101,7.2241,7.2378,7.2512,7.2645,7.2774,7.2902,7.3027,7.315,7.327,7.3388,7.3504,7.3617,7.3728,7.3836,7.3943,7.4047,7.4148,7.4247,7.4344,7.4439,7.4531,7.4621,7.4708,7.4794,7.4876,7.4957,7.5035,7.511,7.5184,7.5254,7.5323,7.5389,7.5452,7.5513,7.5572,7.5628,7.5682,7.5733,7.5781,7.5827,7.5871,7.5911,7.595,7.5985,7.6018,7.6048,7.6076,7.61,7.6122,7.6141,7.6158,7.6171,7.6182,7.6189,7.6194,7.6195
