6.2939,6.2444,6.1955,6.1471,6.0993,6.052,6.0052,5.9589,5.9132,5.868,5.8232,5.779,5.7353,5.6921,5.6493,5.6071,5.5653,5.524,5.4831,5.4427,5.4028,5.3633,5.3243,5.2857,5.2476,5.2099,5.1726,5.1357,5.0993,5.0633,5.0277,4.9925,4.9577,4.9234,4.8894,4.8558,4.8226,4.7898,4.7574,4.7253,4.6937,4.6624,4.6315,4.6009,4.5707,4.5409,4.5114,4.4823,4.4535,4.4251,4.397,4.3693,4.3419,4.3148,4.2881,4.2617,4.2356,4.2099,4.1844,4.1593,4.1345,4.11,4.0859,4.062,4.0384,4.0152,3.9922,3.9696,3.9472,3.9251,3.9034,3.8819,3.8607,3.8398,3.8192,3.7988,3.7788,3.759,3.7395,3.7203,3.7013,3.6827,3.6643,3.6461,3.6283,3.6107,3.5934,3.5763,3.5595,3.543,3.5267,3.5107,3.4949,3.4794,3.4642,3.4492,3.4345,3.42,3.4058,3.3919,3.3782,3.3647,3.3515,3.3386,3.3259,3.3135,3.3013,3.2894,3.2777,3.2663,3.2551,3.2442,3.2335,3.2231,3.213,3.2031,3.1935,3.1841,3.175,3.1661,3.1575,3.1492,3.1411,3.1333,3.1258,3.1185,3.1115,3.1047,3.0983,3.0921,3.0861,3.0805,3.0751,3.0701,3.0653,3.0608,3.0565,3.0526,3.049,3.0456,3.0426,3.0399,3.0374,3.0353,3.0335,3.032,3.0309,3.03,3.0295,3.0294
6.2896,6.24,6.1911,6.1426,6.0947,6.0474,6.0005,5.9542,5.9084,5.8631,5.8184,5.7741,5.7303,5.687,5.6442,5.6019,5.56,5.5187,5.4777,5.4373,5.3973,5.3578,5.3187,5.28,5.2418,5.2041,5.1667,5.1298,5.0933,5.0572,5.0216,4.9863,4.9515,4.9171,4.883,4.8494,4.8161,4.7833,4.7508,4.7187,4.6869,4.6556,4.6246,4.594,4.5637,4.5338,4.5043,4.4751,4.4463,4.4178,4.3897,4.3619,4.3344,4.3073,4.2805,4.254,4.2279,4.202,4.1765,4.1514,4.1265,4.102,4.0777,4.0538,4.0302,4.0069,3.9838,3.9611,3.9387,3.9166,3.8947,3.8732,3.852,3.831,3.8103,3.7899,3.7698,3.75,3.7304,3.7111,3.6921,3.6734,3.6549,3.6368,3.6188,3.6012,3.5838,3.5667,3.5498,3.5332,3.5169,3.5008,3.485,3.4695,3.4542,3.4392,3.4244,3.4099,3.3956,3.3816,3.3679,3.3544,3.3411,3.3282,3.3154,3.303,3.2907,3.2788,3.2671,3.2556,3.2444,3.2334,3.2227,3.2123,3.2021,3.1922,3.1825,3.1731,3.164,3.1551,3.1464,3.1381,3.13,3.1221,3.1145,3.1072,3.1002,3.0934,3.0869,3.0807,3.0748,3.0691,3.0637,3.0586,3.0538,3.0493,3.045,3.0411,3.0374,3.0341,3.031,3.0283,3.0258,3.0237,3.0219,3.0204,3.0193,3.0184,3.0179,3.0178
6.2856,6.236,6.187,6.1385,6.0905,6.0431,5.9962,5.9498,5.904,5.8587,5.8138,5.7695,5.7256,5.6823,5.6394,5.5971,5.5552,5.5137,5.4728,5.4322,5.3922,5.3526,5.3135,5.2748,5.2365,5.1987,5.1613,5.1243,5.0877,5.0516,5.0159,4.9806,4.9457,4.9112,4.8771,4.8434,4.8101,4.7772,4.7446,4.7125,4.6807,4.6493,4.6182,4.5875,4.5572,4.5273,4.4977,4.4684,4.4395,4.411,4.3828,4.3549,4.3274,4.3002,4.2734,4.2468,4.2206,4.1948,4.1692,4.144,4.1191,4.0944,4.0701,4.0462,4.0225,3.9991,3.976,3.9533,3.9308,3.9086,3.8867,3.8651,3.8438,3.8228,3.8021,3.7816,3.7614,3.7415,3.7219,3.7026,3.6835,3.6648,3.6463,3.628,3.61,3.5923,3.5749,3.5577,3.5408,3.5242,3.5078,3.4917,3.4758,3.4603,3.4449,3.4298,3.415,3.4005,3.3861,3.3721,3.3583,3.3448,3.3315,3.3185,3.3057,3.2932,3.2809,3.2689,3.2571,3.2456,3.2344,3.2234,3.2127,3.2022,3.192,3.182,3.1723,3.1629,3.1537,3.1447,3.1361,3.1277,3.1195,3.1117,3.1041,3.0967,3.0897,3.0829,3.0764,3.0701,3.0642,3.0585,3.0531,3.0479,3.0431,3.0386,3.0343,3.0303,3.0267,3.0233,3.0202,3.0175,3.0151,3.0129,3.0111,3.0096,3.0084,3.0076,3.0071,3.0069
6.2818,6.2322,6.1831,6.1345,6.0865,6.0391,5.9921,5.9457,5.8998,5.8544,5.8095,5.7651,5.7212,5.6778,5.6349,5.5925,5.5505,5.5091,5.468,5.4275,5.3874,5.3477,5.3085,5.2698,5.2314,5.1936,5.1561,5.1191,5.0825,5.0463,5.0105,4.9752,4.9402,4.9057,4.8715,4.8377,4.8044,4.7714,4.7388,4.7066,4.6747,4.6433,4.6122,4.5814,4.5511,4.5211,4.4914,4.4621,4.4332,4.4046,4.3763,4.3484,4.3208,4.2936,4.2666,4.2401,4.2138,4.1879,4.1623,4.137,4.112,4.0873,4.063,4.0389,4.0152,3.9918,3.9687,3.9458,3.9233,3.9011,3.8791,3.8575,3.8361,3.815,3.7943,3.7737,3.7535,3.7336,3.7139,3.6945,3.6754,3.6566,3.638,3.6197,3.6017,3.584,3.5665,3.5493,3.5323,3.5156,3.4992,3.483,3.4671,3.4515,3.4361,3.421,3.4061,3.3915,3.3772,3.3631,3.3492,3.3357,3.3223,3.3093,3.2965,3.2839,3.2716,3.2595,3.2478,3.2362,3.2249,3.2139,3.2031,3.1926,3.1824,3.1724,3.1626,3.1532,3.1439,3.135,3.1263,3.1179,3.1097,3.1018,3.0942,3.0868,3.0797,3.0729,3.0664,3.0601,3.0541,3.0484,3.043,3.0378,3.033,3.0284,3.0241,3.0202,3.0165,3.0131,3.01,3.0073,3.0048,3.0027,3.0009,2.9994,2.9982,2.9974,2.9968,2.9967
6.2782,6.2285,6.1794,6.1308,6.0828,6.0352,5.9883,5.9418,5.8958,5.8504,5.8054,5.761,5.7171,5.6736,5.6307,5.5882,5.5462,5.5046,5.4635,5.4229,5.3828,5.3431,5.3038,5.265,5.2266,5.1887,5.1512,5.1141,5.0775,5.0412,5.0054,4.97,4.935,4.9004,4.8662,4.8324,4.7989,4.7659,4.7333,4.701,4.6691,4.6376,4.6064,4.5756,4.5452,4.5152,4.4854,4.4561,4.4271,4.3984,4.3701,4.3422,4.3145,4.2872,4.2603,4.2336,4.2073,4.1813,4.1557,4.1303,4.1053,4.0806,4.0562,4.0321,4.0083,3.9848,3.9616,3.9388,3.9162,3.8939,3.8719,3.8502,3.8288,3.8077,3.7868,3.7663,3.746,3.726,3.7063,3.6869,3.6677,3.6488,3.6302,3.6119,3.5938,3.576,3.5585,3.5412,3.5242,3.5075,3.491,3.4748,3.4589,3.4432,3.4278,3.4126,3.3977,3.383,3.3686,3.3545,3.3406,3.327,3.3136,3.3005,3.2877,3.2751,3.2627,3.2507,3.2388,3.2272,3.2159,3.2049,3.1941,3.1835,3.1732,3.1632,3.1534,3.1439,3.1347,3.1257,3.117,3.1085,3.1003,3.0924,3.0848,3.0774,3.0703,3.0634,3.0568,3.0506,3.0446,3.0388,3.0334,3.0282,3.0234,3.0188,3.0145,3.0105,3.0068,3.0034,3.0003,2.9976,2.9951,2.993,2.9911,2.9896,2.9885,2.9876,2.9871,2.9869
6.2748,6.2251,6.1759,6.1273,6.0792,6.0316,5.9846,5.938,5.892,5.8465,5.8016,5.7571,5.7131,5.6696,5.6266,5.584,5.542,5.5004,5.4593,5.4186,5.3784,5.3387,5.2994,5.2605,5.2221,5.1841,5.1465,5.1094,5.0727,5.0364,5.0005,4.9651,4.93,4.8954,4.8611,4.8272,4.7938,4.7607,4.728,4.6957,4.6637,4.6321,4.6009,4.5701,4.5396,4.5095,4.4798,4.4504,4.4213,4.3926,4.3642,4.3362,4.3085,4.2812,4.2542,4.2275,4.2011,4.1751,4.1494,4.124,4.0989,4.0741,4.0497,4.0255,4.0017,3.9782,3.9549,3.932,3.9094,3.8871,3.865,3.8433,3.8218,3.8006,3.7797,3.7591,3.7388,3.7188,3.699,3.6796,3.6604,3.6414,3.6228,3.6044,3.5863,3.5684,3.5509,3.5335,3.5165,3.4997,3.4832,3.467,3.451,3.4352,3.4198,3.4046,3.3896,3.3749,3.3605,3.3463,3.3324,3.3188,3.3053,3.2922,3.2793,3.2667,3.2543,3.2422,3.2303,3.2187,3.2074,3.1963,3.1854,3.1748,3.1645,3.1545,3.1447,3.1351,3.1259,3.1168,3.1081,3.0996,3.0914,3.0835,3.0758,3.0684,3.0612,3.0544,3.0478,3.0415,3.0354,3.0297,3.0242,3.0191,3.0142,3.0096,3.0053,3.0013,2.9976,2.9942,2.9911,2.9883,2.9858,2.9837,2.9819,2.9803,2.9792,2.9783,2.9778,2.9776
6.2715,6.2218,6.1725,6.1238,6.0757,6.0281,5.981,5.9345,5.8884,5.8429,5.7978,5.7533,5.7093,5.6657,5.6227,5.5801,5.538,5.4963,5.4552,5.4145,5.3742,5.3344,5.2951,5.2562,5.2177,5.1797,5.1421,5.1049,5.0681,5.0318,4.9959,4.9604,4.9253,4.8906,4.8563,4.8223,4.7888,4.7557,4.7229,4.6906,4.6586,4.627,4.5957,4.5648,4.5343,4.5041,4.4743,4.4449,4.4158,4.387,4.3586,4.3305,4.3028,4.2754,4.2483,4.2216,4.1952,4.1691,4.1434,4.1179,4.0928,4.068,4.0435,4.0193,3.9954,3.9718,3.9486,3.9256,3.9029,3.8805,3.8584,3.8366,3.8151,3.7939,3.773,3.7523,3.732,3.7119,3.6921,3.6726,3.6533,3.6343,3.6156,3.5972,3.5791,3.5612,3.5436,3.5262,3.5091,3.4923,3.4758,3.4595,3.4434,3.4277,3.4122,3.3969,3.3819,3.3672,3.3527,3.3385,3.3246,3.3109,3.2974,3.2842,3.2713,3.2587,3.2462,3.2341,3.2222,3.2105,3.1992,3.188,3.1772,3.1666,3.1562,3.1461,3.1363,3.1267,3.1174,3.1084,3.0996,3.0911,3.0829,3.0749,3.0672,3.0598,3.0526,3.0457,3.0391,3.0328,3.0268,3.021,3.0155,3.0103,3.0054,3.0008,2.9965,2.9925,2.9888,2.9854,2.9823,2.9795,2.977,2.9748,2.973,2.9715,2.9703,2.9694,2.9689,2.9688
6.2684,6.2186,6.1693,6.1206,6.0724,6.0248,5.9776,5.931,5.8849,5.8393,5.7943,5.7497,5.7056,5.662,5.6189,5.5763,5.5342,5.4925,5.4513,5.4105,5.3702,5.3304,5.291,5.252,5.2135,5.1754,5.1378,5.1006,5.0638,5.0274,4.9914,4.9559,4.9207,4.886,4.8516,4.8176,4.7841,4.7509,4.7181,4.6857,4.6536,4.622,4.5907,4.5598,4.5292,4.499,4.4691,4.4396,4.4105,4.3817,4.3532,4.3251,4.2973,4.2699,4.2428,4.216,4.1895,4.1634,4.1376,4.1121,4.0869,4.0621,4.0375,4.0133,3.9894,3.9658,3.9424,3.9194,3.8967,3.8743,3.8521,3.8303,3.8087,3.7875,3.7665,3.7458,3.7254,3.7053,3.6854,3.6659,3.6466,3.6276,3.6088,3.5904,3.5722,3.5542,3.5366,3.5192,3.5021,3.4852,3.4686,3.4523,3.4362,3.4204,3.4049,3.3896,3.3746,3.3598,3.3453,3.331,3.317,3.3033,3.2898,3.2766,3.2637,3.251,3.2385,3.2263,3.2144,3.2027,3.1913,3.1802,3.1693,3.1586,3.1483,3.1381,3.1283,3.1187,3.1094,3.1003,3.0915,3.083,3.0747,3.0667,3.059,3.0515,3.0444,3.0375,3.0308,3.0245,3.0184,3.0126,3.0071,3.0019,2.997,2.9924,2.9881,2.9841,2.9803,2.9769,2.9738,2.971,2.9685,2.9664,2.9645,2.963,2.9618,2.9609,2.9604,2.9603
6.2654,6.2155,6.1662,6.1175,6.0692,6.0215,5.9744,5.9277,5.8816,5.836,5.7908,5.7462,5.7021,5.6585,5.6153,5.5727,5.5305,5.4888,5.4475,5.4067,5.3664,5.3265,5.287,5.248,5.2095,5.1714,5.1337,5.0964,5.0596,5.0231,4.9871,4.9515,4.9163,4.8815,4.8471,4.8131,4.7795,4.7463,4.7135,4.681,4.6489,4.6172,4.5859,4.5549,4.5243,4.494,4.4641,4.4346,4.4054,4.3765,4.348,4.3199,4.2921,4.2646,4.2374,4.2106,4.1841,4.1579,4.1321,4.1065,4.0813,4.0564,4.0318,4.0076,3.9836,3.9599,3.9365,3.9135,3.8907,3.8683,3.8461,3.8242,3.8026,3.7813,3.7603,3.7396,3.7191,3.6989,3.6791,3.6594,3.6401,3.6211,3.6023,3.5838,3.5655,3.5476,3.5299,3.5124,3.4953,3.4784,3.4617,3.4454,3.4293,3.4134,3.3979,3.3825,3.3675,3.3527,3.3381,3.3238,3.3098,3.2961,3.2826,3.2693,3.2563,3.2436,3.2311,3.2189,3.2069,3.1952,3.1838,3.1726,3.1617,3.151,3.1406,3.1305,3.1206,3.111,3.1016,3.0925,3.0837,3.0751,3.0669,3.0588,3.0511,3.0436,3.0364,3.0295,3.0229,3.0165,3.0104,3.0046,2.9991,2.9939,2.989,2.9843,2.98,2.976,2.9722,2.9688,2.9657,2.9629,2.9604,2.9582,2.9564,2.9548,2.9536,2.9528,2.9523,2.9521
6.2625,6.2126,6.1633,6.1145,6.0662,6.0185,5.9713,5.9246,5.8784,5.8328,5.7876,5.7429,5.6988,5.6551,5.6119,5.5692,5.527,5.4852,5.4439,5.4031,5.3627,5.3228,5.2833,5.2443,5.2057,5.1675,5.1298,5.0925,5.0556,5.0191,4.9831,4.9474,4.9122,4.8773,4.8429,4.8088,4.7752,4.7419,4.709,4.6765,4.6444,4.6127,4.5813,4.5503,4.5196,4.4893,4.4594,4.4298,4.4006,4.3717,4.3431,4.3149,4.2871,4.2595,4.2323,4.2055,4.1789,4.1527,4.1268,4.1012,4.076,4.051,4.0264,4.0021,3.9781,3.9544,3.931,3.9079,3.885,3.8625,3.8403,3.8184,3.7968,3.7754,3.7544,3.7336,3.7131,3.6929,3.673,3.6533,3.634,3.6149,3.5961,3.5775,3.5592,3.5412,3.5235,3.506,3.4888,3.4719,3.4552,3.4388,3.4227,3.4068,3.3912,3.3758,3.3607,3.3459,3.3313,3.317,3.303,3.2892,3.2756,3.2623,3.2493,3.2366,3.2241,3.2118,3.1998,3.1881,3.1766,3.1654,3.1545,3.1438,3.1333,3.1232,3.1133,3.1036,3.0942,3.0851,3.0763,3.0677,3.0594,3.0514,3.0436,3.0361,3.0289,3.022,3.0153,3.0089,3.0028,2.997,2.9915,2.9863,2.9813,2.9767,2.9723,2.9683,2.9645,2.9611,2.958,2.9551,2.9526,2.9505,2.9486,2.9471,2.9459,2.945,2.9445,2.9443
6.2598,6.2099,6.1605,6.1117,6.0634,6.0156,5.9684,5.9217,5.8755,5.8298,5.7846,5.7399,5.6957,5.652,5.6087,5.566,5.5237,5.4819,5.4406,5.3997,5.3593,5.3193,5.2798,5.2407,5.2021,5.1639,5.1261,5.0888,5.0519,5.0153,4.9793,4.9436,4.9083,4.8734,4.8389,4.8049,4.7712,4.7379,4.7049,4.6724,4.6402,4.6084,4.577,4.5459,4.5153,4.4849,4.4549,4.4253,4.396,4.3671,4.3385,4.3103,4.2824,4.2548,4.2276,4.2007,4.1741,4.1478,4.1219,4.0963,4.071,4.046,4.0213,3.997,3.9729,3.9492,3.9257,3.9026,3.8798,3.8572,3.835,3.813,3.7913,3.7699,3.7489,3.728,3.7075,3.6873,3.6673,3.6476,3.6282,3.6091,3.5902,3.5717,3.5534,3.5353,3.5175,3.5,3.4828,3.4658,3.4491,3.4327,3.4165,3.4006,3.385,3.3696,3.3545,3.3396,3.325,3.3106,3.2966,3.2827,3.2692,3.2559,3.2428,3.23,3.2175,3.2052,3.1932,3.1814,3.1699,3.1587,3.1477,3.137,3.1266,3.1164,3.1064,3.0968,3.0874,3.0782,3.0694,3.0608,3.0524,3.0444,3.0366,3.0291,3.0219,3.0149,3.0082,3.0018,2.9957,2.9899,2.9844,2.9791,2.9742,2.9695,2.9651,2.9611,2.9573,2.9539,2.9507,2.9479,2.9454,2.9432,2.9414,2.9398,2.9386,2.9378,2.9373,2.9371
6.2573,6.2073,6.1579,6.1091,6.0607,6.0129,5.9656,5.9189,5.8726,5.8269,5.7817,5.7369,5.6927,5.649,5.6057,5.5629,5.5206,5.4788,5.4374,5.3965,5.356,5.316,5.2765,5.2374,5.1987,5.1605,5.1227,5.0853,5.0483,5.0118,4.9756,4.9399,4.9046,4.8697,4.8352,4.801,4.7673,4.734,4.701,4.6684,4.6362,4.6044,4.5729,4.5418,4.5111,4.4807,4.4507,4.4211,4.3917,4.3628,4.3342,4.3059,4.2779,4.2503,4.2231,4.1961,4.1695,4.1432,4.1172,4.0916,4.0662,4.0412,4.0165,3.9921,3.968,3.9443,3.9208,3.8976,3.8747,3.8521,3.8298,3.8078,3.7861,3.7647,3.7436,3.7227,3.7022,3.6819,3.6619,3.6422,3.6228,3.6036,3.5847,3.5661,3.5477,3.5297,3.5119,3.4943,3.4771,3.4601,3.4433,3.4269,3.4107,3.3947,3.379,3.3636,3.3485,3.3336,3.3189,3.3046,3.2905,3.2766,3.263,3.2497,3.2366,3.2238,3.2112,3.1989,3.1869,3.1751,3.1636,3.1523,3.1413,3.1306,3.1201,3.1099,3.0999,3.0902,3.0808,3.0717,3.0628,3.0542,3.0458,3.0377,3.0299,3.0224,3.0152,3.0082,3.0015,2.9951,2.989,2.9831,2.9776,2.9723,2.9673,2.9627,2.9583,2.9542,2.9505,2.947,2.9439,2.941,2.9385,2.9363,2.9345,2.9329,2.9317,2.9309,2.9304,2.9302
6.2549,6.2049,6.1554,6.1065,6.0582,6.0103,5.963,5.9162,5.8699,5.8242,5.7789,5.7341,5.6899,5.6461,5.6028,5.56,5.5176,5.4758,5.4344,5.3934,5.3529,5.3129,5.2733,5.2342,5.1955,5.1572,5.1193,5.0819,5.0449,5.0083,4.9722,4.9364,4.9011,4.8661,4.8316,4.7974,4.7636,4.7303,4.6973,4.6647,4.6324,4.6005,4.569,4.5379,4.5071,4.4767,4.4467,4.417,4.3876,4.3586,4.33,4.3017,4.2737,4.246,4.2187,4.1918,4.1651,4.1388,4.1128,4.0871,4.0617,4.0367,4.0119,3.9875,3.9634,3.9395,3.916,3.8928,3.8699,3.8473,3.825,3.8029,3.7812,3.7597,3.7386,3.7177,3.6971,3.6768,3.6568,3.637,3.6175,3.5983,3.5794,3.5608,3.5424,3.5243,3.5065,3.4889,3.4716,3.4546,3.4378,3.4213,3.4051,3.3891,3.3734,3.3579,3.3428,3.3278,3.3132,3.2988,3.2846,3.2707,3.2571,3.2438,3.2307,3.2178,3.2052,3.1929,3.1808,3.169,3.1575,3.1462,3.1352,3.1244,3.1139,3.1037,3.0937,3.084,3.0746,3.0654,3.0565,3.0478,3.0395,3.0314,3.0236,3.016,3.0088,3.0018,2.9951,2.9886,2.9825,2.9766,2.9711,2.9658,2.9608,2.9562,2.9518,2.9477,2.9439,2.9405,2.9373,2.9345,2.932,2.9298,2.9279,2.9264,2.9252,2.9243,2.9238,2.9236
6.2526,6.2025,6.153,6.1041,6.0557,6.0078,5.9605,5.9137,5.8674,5.8216,5.7763,5.7315,5.6872,5.6434,5.6,5.5572,5.5148,5.4729,5.4315,5.3905,5.35,5.3099,5.2703,5.2311,5.1924,5.154,5.1162,5.0787,5.0417,5.0051,4.9689,4.9331,4.8977,4.8627,4.8281,4.7939,4.7601,4.7267,4.6937,4.661,4.6288,4.5969,4.5653,4.5342,4.5034,4.4729,4.4428,4.4131,4.3837,4.3547,4.326,4.2976,4.2696,4.2419,4.2146,4.1876,4.1609,4.1345,4.1085,4.0828,4.0574,4.0323,4.0075,3.9831,3.9589,3.935,3.9115,3.8882,3.8653,3.8426,3.8203,3.7982,3.7765,3.755,3.7338,3.7129,3.6922,3.6719,3.6518,3.6321,3.6125,3.5933,3.5744,3.5557,3.5373,3.5192,3.5013,3.4837,3.4664,3.4493,3.4325,3.416,3.3997,3.3837,3.368,3.3525,3.3373,3.3223,3.3077,3.2932,3.2791,3.2652,3.2515,3.2381,3.225,3.2121,3.1995,3.1872,3.1751,3.1632,3.1517,3.1404,3.1293,3.1185,3.108,3.0978,3.0878,3.078,3.0686,3.0594,3.0505,3.0418,3.0334,3.0253,3.0175,3.0099,3.0026,2.9956,2.9889,2.9825,2.9763,2.9705,2.9649,2.9596,2.9546,2.9499,2.9455,2.9415,2.9377,2.9342,2.931,2.9282,2.9257,2.9235,2.9216,2.9201,2.9189,2.918,2.9175,2.9173
6.2503,6.2003,6.1508,6.1018,6.0534,6.0055,5.9581,5.9112,5.8649,5.8191,5.7737,5.7289,5.6846,5.6407,5.5974,5.5545,5.5121,5.4702,5.4287,5.3877,5.3471,5.307,5.2674,5.2282,5.1894,5.151,5.1131,5.0756,5.0386,5.0019,4.9657,4.9299,4.8945,4.8594,4.8248,4.7906,4.7568,4.7233,4.6903,4.6576,4.6253,4.5933,4.5618,4.5306,4.4997,4.4693,4.4391,4.4094,4.38,4.3509,4.3222,4.2938,4.2657,4.238,4.2106,4.1836,4.1569,4.1305,4.1044,4.0787,4.0532,4.0281,4.0033,3.9788,3.9546,3.9307,3.9071,3.8839,3.8609,3.8382,3.8158,3.7937,3.7719,3.7504,3.7292,3.7082,3.6876,3.6672,3.6471,3.6273,3.6078,3.5885,3.5695,3.5508,3.5324,3.5142,3.4963,3.4787,3.4613,3.4443,3.4274,3.4109,3.3946,3.3786,3.3628,3.3473,3.3321,3.3171,3.3024,3.2879,3.2737,3.2598,3.2461,3.2327,3.2195,3.2067,3.194,3.1816,3.1695,3.1577,3.1461,3.1348,3.1237,3.1129,3.1024,3.0921,3.0821,3.0723,3.0628,3.0536,3.0447,3.036,3.0276,3.0195,3.0116,3.0041,2.9968,2.9898,2.983,2.9766,2.9704,2.9645,2.9589,2.9537,2.9487,2.944,2.9396,2.9355,2.9317,2.9282,2.925,2.9222,2.9197,2.9175,2.9156,2.914,2.9128,2.912,2.9114,2.9113
6.2482,6.1981,6.1486,6.0996,6.0511,6.0032,5.9558,5.9089,5.8625,5.8167,5.7713,5.7265,5.6821,5.6382,5.5948,5.5519,5.5095,5.4675,5.426,5.385,5.3444,5.3043,5.2646,5.2253,5.1865,5.1481,5.1102,5.0727,5.0356,4.9989,4.9626,4.9268,4.8913,4.8563,4.8216,4.7874,4.7535,4.72,4.687,4.6542,4.6219,4.5899,4.5583,4.5271,4.4962,4.4657,4.4356,4.4058,4.3763,4.3472,4.3185,4.2901,4.262,4.2342,4.2068,4.1798,4.153,4.1266,4.1005,4.0747,4.0492,4.0241,3.9992,3.9747,3.9505,3.9266,3.903,3.8797,3.8566,3.8339,3.8115,3.7894,3.7676,3.746,3.7248,3.7038,3.6831,3.6627,3.6426,3.6227,3.6032,3.5839,3.5649,3.5461,3.5277,3.5095,3.4916,3.4739,3.4565,3.4394,3.4226,3.406,3.3897,3.3736,3.3578,3.3423,3.327,3.312,3.2973,3.2828,3.2686,3.2546,3.2409,3.2275,3.2143,3.2014,3.1888,3.1764,3.1642,3.1524,3.1407,3.1294,3.1183,3.1075,3.0969,3.0866,3.0766,3.0668,3.0573,3.0481,3.0392,3.0305,3.022,3.0139,3.006,2.9985,2.9911,2.9841,2.9774,2.9709,2.9647,2.9588,2.9532,2.9479,2.9429,2.9382,2.9338,2.9297,2.9259,2.9224,2.9193,2.9164,2.9139,2.9117,2.9098,2.9082,2.907,2.9062,2.9056,2.9055
6.2461,6.196,6.1464,6.0974,6.0489,6.001,5.9535,5.9066,5.8602,5.8143,5.769,5.7241,5.6797,5.6358,5.5924,5.5494,5.507,5.465,5.4234,5.3824,5.3417,5.3016,5.2619,5.2226,5.1838,5.1454,5.1074,5.0698,5.0327,4.996,4.9597,4.9238,4.8883,4.8533,4.8186,4.7843,4.7504,4.7169,4.6838,4.651,4.6187,4.5867,4.555,4.5238,4.4929,4.4623,4.4322,4.4023,4.3728,4.3437,4.3149,4.2865,4.2584,4.2306,4.2032,4.1761,4.1493,4.1228,4.0967,4.0709,4.0454,4.0202,3.9953,3.9708,3.9465,3.9226,3.8989,3.8756,3.8526,3.8298,3.8074,3.7852,3.7633,3.7418,3.7205,3.6995,3.6788,3.6583,3.6382,3.6183,3.5987,3.5794,3.5604,3.5416,3.5231,3.5049,3.487,3.4693,3.4519,3.4347,3.4179,3.4013,3.3849,3.3688,3.353,3.3375,3.3222,3.3072,3.2924,3.2779,3.2636,3.2497,3.2359,3.2225,3.2093,3.1964,3.1837,3.1713,3.1591,3.1472,3.1356,3.1242,3.1131,3.1023,3.0917,3.0814,3.0713,3.0615,3.052,3.0428,3.0338,3.0251,3.0167,3.0085,3.0006,2.993,2.9857,2.9787,2.9719,2.9654,2.9592,2.9533,2.9477,2.9424,2.9374,2.9327,2.9283,2.9242,2.9204,2.9169,2.9137,2.9108,2.9083,2.9061,2.9042,2.9027,2.9014,2.9006,2.9,2.8999
6.2442,6.1941,6.1445,6.0954,6.0469,5.9989,5.9515,5.9045,5.8581,5.8122,5.7668,5.7219,5.6774,5.6335,5.5901,5.5471,5.5046,5.4626,5.421,5.3799,5.3393,5.2991,5.2594,5.2201,5.1812,5.1428,5.1048,5.0672,5.03,4.9933,4.957,4.9211,4.8856,4.8504,4.8157,4.7814,4.7475,4.714,4.6808,4.648,4.6156,4.5836,4.552,4.5207,4.4897,4.4592,4.429,4.3991,4.3696,4.3404,4.3116,4.2831,4.255,4.2272,4.1997,4.1726,4.1458,4.1193,4.0932,4.0673,4.0418,4.0166,3.9917,3.9671,3.9428,3.9188,3.8952,3.8718,3.8487,3.826,3.8035,3.7813,3.7594,3.7378,3.7165,3.6955,3.6748,3.6543,3.6341,3.6142,3.5946,3.5753,3.5562,3.5374,3.5189,3.5007,3.4827,3.465,3.4475,3.4304,3.4135,3.3969,3.3805,3.3644,3.3485,3.333,3.3177,3.3026,3.2878,3.2733,3.259,3.245,3.2313,3.2178,3.2046,3.1916,3.1789,3.1665,3.1543,3.1424,3.1308,3.1194,3.1083,3.0974,3.0868,3.0765,3.0664,3.0566,3.0471,3.0378,3.0288,3.0201,3.0117,3.0035,2.9956,2.988,2.9807,2.9736,2.9668,2.9603,2.9541,2.9482,2.9426,2.9373,2.9323,2.9275,2.9231,2.919,2.9152,2.9117,2.9085,2.9056,2.9031,2.9009,2.899,2.8975,2.8962,2.8954,2.8948,2.8947
6.2424,6.1922,6.1426,6.0935,6.045,5.997,5.9495,5.9025,5.8561,5.8101,5.7647,5.7198,5.6753,5.6314,5.5879,5.5449,5.5024,5.4603,5.4187,5.3776,5.3369,5.2967,5.257,5.2176,5.1787,5.1403,5.1023,5.0647,5.0275,4.9907,4.9544,4.9184,4.8829,4.8478,4.813,4.7787,4.7447,4.7112,4.678,4.6452,4.6128,4.5807,4.549,4.5177,4.4868,4.4562,4.4259,4.396,4.3665,4.3373,4.3085,4.28,4.2518,4.224,4.1965,4.1693,4.1425,4.116,4.0898,4.0639,4.0384,4.0131,3.9882,3.9636,3.9393,3.9153,3.8916,3.8682,3.8451,3.8223,3.7998,3.7776,3.7557,3.7341,3.7127,3.6917,3.6709,3.6504,3.6302,3.6103,3.5907,3.5713,3.5522,3.5334,3.5149,3.4966,3.4786,3.4609,3.4434,3.4262,3.4093,3.3927,3.3763,3.3601,3.3443,3.3287,3.3134,3.2983,3.2835,3.2689,3.2547,3.2406,3.2269,3.2134,3.2001,3.1872,3.1744,3.162,3.1498,3.1379,3.1262,3.1148,3.1036,3.0928,3.0822,3.0718,3.0617,3.0519,3.0424,3.0331,3.0241,3.0154,3.0069,2.9987,2.9908,2.9832,2.9758,2.9688,2.962,2.9555,2.9493,2.9434,2.9377,2.9324,2.9274,2.9226,2.9182,2.9141,2.9103,2.9068,2.9036,2.9007,2.8982,2.8959,2.8941,2.8925,2.8913,2.8904,2.8899,2.8897
